,char_id,com_id
7678,1009220,7697
7679,1009220,7696
7680,1009220,7695
7681,1009220,7694
7682,1009220,17885
7683,1009220,13101
7684,1009220,7693
7685,1009220,7692
7686,1009220,8697
7687,1009220,7691
7688,1009220,19796
7689,1009220,18886
7690,1009220,7690
7691,1009220,7689
7692,1009220,6928
7693,1009220,7688
7694,1009220,18884
7695,1009220,7687
7696,1009220,7686
7697,1009220,10583
7698,1009220,7685
7699,1009220,10582
7700,1009220,7684
7701,1009220,10581
7702,1009220,7683
7703,1009220,19791
7704,1009220,10591
7705,1009220,7682
7706,1009220,10590
7707,1009220,7681
7708,1009220,10589
7709,1009220,7680
7710,1009220,10588
7711,1009220,7679
7712,1009220,10587
7713,1009220,7678
7714,1009220,10586
7715,1009220,7677
7716,1009220,10585
7717,1009220,7676
7718,1009220,10584
7719,1009220,7675
7720,1009220,10580
7721,1009220,7674
7722,1009220,7673
7723,1009220,12159
7724,1009220,7672
7725,1009220,7671
7726,1009220,7670
7727,1009220,7669
7728,1009220,7668
7729,1009220,7667
7730,1009220,7666
7731,1009220,12637
7732,1009220,7665
7733,1009220,7664
7734,1009220,9408
7735,1009220,7100
7736,1009220,7663
7737,1009220,7662
7738,1009220,12152
7739,1009220,7098
7740,1009220,7661
7741,1009220,7660
7742,1009220,7095
7743,1009220,7659
7744,1009220,7658
7745,1009220,13062
7746,1009220,17884
7747,1009220,7657
7748,1009220,16890
7749,1009220,19826
7750,1009220,7656
7751,1009220,7655
7752,1009220,7654
7753,1009220,12148
7754,1009220,7653
7755,1009220,13055
7756,1009220,7652
7757,1009220,13054
7758,1009220,7651
7759,1009220,20271
7760,1009220,7650
7761,1009220,20270
7762,1009220,7649
7763,1009220,12146
7764,1009220,7648
7765,1009220,7647
7766,1009220,17883
7767,1009220,7646
7768,1009220,7645
7769,1009220,7644
7770,1009220,17882
7771,1009220,17882
7772,1009220,7642
7773,1009220,7641
7774,1009220,15417
7775,1009220,7640
7776,1009220,9381
7777,1009220,7639
7778,1009220,7638
7779,1009220,13040
7780,1009220,7637
7781,1009220,12139
7782,1009220,7636
7783,1009220,7635
7784,1009220,16889
7785,1009220,7634
7786,1009220,7633
7787,1009220,7632
7788,1009220,7631
7789,1009220,7630
7790,1009220,7629
7791,1009220,7628
7792,1009220,7627
7793,1009220,7626
7794,1009220,7625
7795,1009220,7624
7796,1009220,7623
7797,1009220,7622
7798,1009220,7621
7799,1009220,7620
7800,1009220,7619
7801,1009220,7618
7802,1009220,10238
7803,1009220,15493
7804,1009220,7617
7805,1009220,7616
7806,1009220,7615
7807,1009220,7614
7808,1009220,17861
7809,1009220,7613
7810,1009220,8137
7811,1009220,7612
7812,1009220,9043
7813,1009220,7611
7814,1009220,6945
7815,1009220,8136
7816,1009220,7610
7817,1009220,7039
7818,1009220,7609
7819,1009220,6579
7820,1009220,7038
7821,1009220,7608
7822,1009220,8135
7823,1009220,7607
7824,1009220,19513
7825,1009220,7606
7826,1009220,7605
7827,1009220,19512
7828,1009220,7035
7829,1009220,7604
7830,1009220,7033
7831,1009220,7603
7832,1009220,7602
7833,1009220,7032
7834,1009220,7031
7835,1009220,7601
7836,1009220,7600
7837,1009220,7029
7838,1009220,7028
7839,1009220,7027
7840,1009220,7597
7841,1009220,7025
7842,1009220,12163
7843,1009220,7024
7844,1009220,12154
7845,1009220,7021
7846,1009220,19977
7847,1009220,8125
7848,1009220,8730
7849,1009220,12143
7850,1009220,7590
7851,1009220,7018
7852,1009220,22624
7853,1009220,18781
7854,1009220,7017
7855,1009220,7016
7856,1009220,10298
7857,1009220,18780
7858,1009220,12982
7859,1009220,7015
7860,1009220,7014
7861,1009220,9326
7862,1009220,17881
7863,1009220,19972
7864,1009220,18795
7865,1009220,7013
7866,1009220,19970
7867,1009220,7012
7868,1009220,7011
7869,1009220,20008
7870,1009220,7581
7871,1009220,7009
7872,1009220,7007
7873,1009220,12975
7874,1009220,7006
7875,1009220,20608
7876,1009220,7005
7877,1009220,7578
7878,1009220,7004
7879,1009220,7003
7880,1009220,7002
7881,1009220,7574
7882,1009220,7001
7883,1009220,17880
7884,1009220,7000
7885,1009220,6999
7886,1009220,19980
7887,1009220,19969
7888,1009220,7565
7889,1009220,7564
7890,1009220,7563
7891,1009220,7562
7892,1009220,7561
7893,1009220,7560
7894,1009220,7559
7895,1009220,19520
7896,1009220,7558
7897,1009220,7557
7898,1009220,19509
7899,1009220,6981
7900,1009220,7556
7901,1009220,7555
7902,1009220,7554
7903,1009220,7553
7904,1009220,7552
7905,1009220,6976
7906,1009220,7551
7907,1009220,7550
7908,1009220,6974
7909,1009220,7549
7910,1009220,6973
7911,1009220,7548
7912,1009220,62640
7913,1009220,6971
7914,1009220,7547
7915,1009220,7546
7916,1009220,19609
7917,1009220,6970
7918,1009220,6969
7919,1009220,7545
7920,1009220,6968
7921,1009220,7544
7922,1009220,7543
7923,1009220,6966
7924,1009220,7542
7925,1009220,7541
7926,1009220,6965
7927,1009220,7540
7928,1009220,6963
7929,1009220,7539
7930,1009220,6962
7931,1009220,7538
7932,1009220,6961
7933,1009220,7537
7934,1009220,6960
7935,1009220,7536
7936,1009220,6958
7937,1009220,7535
7938,1009220,6957
7939,1009220,7534
7940,1009220,6956
7941,1009220,7533
7942,1009220,6955
7943,1009220,7532
7944,1009220,6954
7945,1009220,8963
7946,1009220,7531
7947,1009220,7530
7948,1009220,7353
7949,1009220,7352
7950,1009220,7529
7951,1009220,7351
7952,1009220,7528
7953,1009220,7350
7954,1009220,7527
7955,1009220,17879
7956,1009220,7349
7957,1009220,7526
7958,1009220,7348
7959,1009220,7525
7960,1009220,7347
7961,1009220,7524
7962,1009220,7523
7963,1009220,7346
7964,1009220,7522
7965,1009220,7521
7966,1009220,7520
7967,1009220,7519
7968,1009220,7341
7969,1009220,7518
7970,1009220,7517
7971,1009220,7516
7972,1009220,7338
7973,1009220,7515
7974,1009220,17874
7975,1009220,6940
7976,1009220,7514
7977,1009220,7513
7978,1009220,7512
7979,1009220,7335
7980,1009220,7511
7981,1009220,7334
7982,1009220,7333
7983,1009220,7510
7984,1009220,7509
7985,1009220,7331
7986,1009220,7330
7987,1009220,7508
7988,1009220,7507
7989,1009220,7506
7990,1009220,7328
7991,1009220,7505
7992,1009220,7327
7993,1009220,7504
7994,1009220,7503
7995,1009220,7325
7996,1009220,7324
7997,1009220,7502
7998,1009220,7323
7999,1009220,7501
8000,1009220,7500
8001,1009220,9427
8002,1009220,7322
8003,1009220,7499
8004,1009220,7320
8005,1009220,6939
8006,1009220,7498
8007,1009220,7497
8008,1009220,7496
8009,1009220,7495
8010,1009220,15431
8011,1009220,7494
8012,1009220,7314
8013,1009220,7493
8014,1009220,7492
8015,1009220,7491
8016,1009220,7312
8017,1009220,7311
8018,1009220,7490
8019,1009220,7489
8020,1009220,7488
8021,1009220,7308
8022,1009220,7487
8023,1009220,7306
8024,1009220,7486
8025,1009220,15427
8026,1009220,6934
8027,1009220,8391
8028,1009220,7485
8029,1009220,7484
8030,1009220,15426
8031,1009220,7483
8032,1009220,15425
8033,1009220,7482
8034,1009220,7302
8035,1009220,7481
8036,1009220,7301
8037,1009220,11346
8038,1009220,7300
8039,1009220,15424
8040,1009220,7298
8041,1009220,11345
8042,1009220,11344
8043,1009220,7297
8044,1009220,7296
8045,1009220,15423
8046,1009220,11343
8047,1009220,7295
8048,1009220,11086
8049,1009220,11342
8050,1009220,11085
8051,1009220,11341
8052,1009220,7294
8053,1009220,7293
8054,1009220,11084
8055,1009220,11340
8056,1009220,11082
8057,1009220,11339
8058,1009220,7292
8059,1009220,7291
8060,1009220,11338
8061,1009220,11337
8062,1009220,7290
8063,1009220,7286
8064,1009220,11335
8065,1009220,7274
8066,1009220,11334
8067,1009220,7263
8068,1009220,11333
8069,1009220,7252
8070,1009220,11332
8071,1009220,7241
8072,1009220,11331
8073,1009220,7230
8074,1009220,11330
8075,1009220,16904
8076,1009220,11329
8077,1009220,7208
8078,1009220,11328
8079,1009220,7197
8080,1009220,11327
8081,1009220,7186
8082,1009220,11326
8083,1009220,7175
8084,1009220,11324
8085,1009220,7163
8086,1009220,11323
8087,1009220,7152
8088,1009220,11322
8089,1009220,7141
8090,1009220,11321
8091,1009220,11320
8092,1009220,7119
8093,1009220,11319
8094,1009220,7108
8095,1009220,11318
8096,1009220,7097
8097,1009220,11317
8098,1009220,7086
8099,1009220,11316
8100,1009220,8707
8101,1009220,11315
8102,1009220,11313
8103,1009220,7052
8104,1009220,11312
8105,1009220,11311
8106,1009220,11310
8107,1009220,11309
8108,1009220,11308
8109,1009220,11307
8110,1009220,11306
8111,1009220,11305
8112,1009220,6975
8113,1009220,11407
8114,1009220,11304
8115,1009220,10669
8116,1009220,11302
8117,1009220,6953
8118,1009220,11301
8119,1009220,7332
8120,1009220,7321
8121,1009220,7299
8122,1009220,7285
8123,1009220,11033
8124,1009220,7921
8125,1009220,7920
8126,1009220,7919
8127,1009220,7918
8128,1009220,11208
8129,1009220,16804
8130,1009220,8857
8131,1009220,7917
8132,1009220,16803
8133,1009220,7916
8134,1009220,16801
8135,1009220,7914
8136,1009220,16800
8137,1009220,7913
8138,1009220,16799
8139,1009220,7912
8140,1009220,16798
8141,1009220,7911
8142,1009220,7910
8143,1009220,7909
8144,1009220,16796
8145,1009220,7908
8146,1009220,16795
8147,1009220,16794
8148,1009220,7907
8149,1009220,7906
8150,1009220,16793
8151,1009220,7905
8152,1009220,16792
8153,1009220,7903
8154,1009220,12567
8155,1009220,7902
8156,1009220,12565
8157,1009220,7901
8158,1009220,12564
8159,1009220,7900
8160,1009220,7899
8161,1009220,7898
8162,1009220,7897
8163,1009220,7896
8164,1009220,7895
8165,1009220,12563
8166,1009220,16697
8167,1009220,7894
8168,1009220,7892
8169,1009220,7891
8170,1009220,16696
8171,1009220,7890
8172,1009220,12562
8173,1009220,7889
8174,1009220,16695
8175,1009220,12561
8176,1009220,7888
8177,1009220,7887
8178,1009220,7886
8179,1009220,12560
8180,1009220,7885
8181,1009220,16694
8182,1009220,12559
8183,1009220,7884
8184,1009220,16693
8185,1009220,7883
8186,1009220,7881
8187,1009220,7880
8188,1009220,7879
8189,1009220,16692
8190,1009220,12558
8191,1009220,7878
8192,1009220,7877
8193,1009220,7876
8194,1009220,16691
8195,1009220,7875
8196,1009220,7874
8197,1009220,12557
8198,1009220,7873
8199,1009220,16690
8200,1009220,7872
8201,1009220,12556
8202,1009220,7870
8203,1009220,16705
8204,1009220,7869
8205,1009220,7868
8206,1009220,12574
8207,1009220,7867
8208,1009220,7866
8209,1009220,16704
8210,1009220,12573
8211,1009220,7865
8212,1009220,16703
8213,1009220,7864
8214,1009220,7863
8215,1009220,16702
8216,1009220,7862
8217,1009220,12572
8218,1009220,7861
8219,1009220,7859
8220,1009220,12571
8221,1009220,7858
8222,1009220,7857
8223,1009220,7856
8224,1009220,7855
8225,1009220,12570
8226,1009220,7854
8227,1009220,7853
8228,1009220,7852
8229,1009220,12569
8230,1009220,7851
8231,1009220,7850
8232,1009220,12568
8233,1009220,7923
8234,1009220,7922
8235,1009220,7915
8236,1009220,7904
8237,1009220,12566
8238,1009220,7893
8239,1009220,12555
8240,1009220,7882
8241,1009220,7871
8242,1009220,8861
8243,1009220,7860
8244,1009220,7849
8245,1009220,8851
8246,1009220,17468
8247,1009220,17465
8248,1009220,17487
8249,1009220,17466
5800,1010914,5195
5801,1010914,3512
5802,1010914,2420
5887,1017575,108588
5888,1017575,108258
5889,1017575,102260
5890,1017575,106990
5891,1017575,102257
5892,1017575,94673
5893,1017575,98674
5894,1017575,106986
5895,1017575,98673
5896,1017575,98672
5897,1017575,98671
5898,1017575,98670
5899,1017575,98669
5900,1017575,98668
5901,1017575,98667
5902,1017575,98666
5903,1017575,98665
5904,1017575,98664
5905,1017575,98663
5906,1017575,98662
5907,1017575,99830
5908,1017575,93310
5909,1017575,93309
5910,1017575,93308
5911,1017575,93307
5912,1017575,93306
5913,1017575,77238
5914,1017575,82271
5915,1017575,65119
5916,1017575,62110
5917,1017575,64972
5918,1017575,64823
5919,1017575,64791
5920,1017575,64383
5921,1017575,64417
5922,1017575,61383
5923,1017575,64561
5924,1017575,64285
5925,1017575,64259
5926,1017575,64166
5927,1017575,62120
5928,1017575,64178
5929,1017575,60532
5930,1017575,60945
5931,1017575,62105
5932,1017575,60944
5933,1017575,61380
5934,1017575,60943
5935,1017575,62727
5936,1017575,60363
5937,1017575,60942
5938,1017575,60941
5939,1017575,60940
5940,1017575,60939
5941,1017575,60938
5942,1017575,56570
5943,1017575,56569
5944,1017575,61373
5945,1017575,56568
5946,1017575,58678
5947,1017575,56567
5948,1017575,56566
5949,1017575,55365
5950,1017575,56565
5951,1017575,55364
5952,1017575,56564
5953,1017575,55363
5954,1017575,51563
5955,1017575,52776
5956,1017575,49028
5957,1017575,49027
5958,1017575,49026
5959,1017575,49025
5960,1017575,49024
5961,1017575,49023
5962,1017575,49022
5963,1017575,49021
5964,1017575,49020
5965,1017575,49019
5966,1017575,49018
5967,1017575,40285
5968,1017575,62362
5916,1010913,1158
5917,1010913,45442
5918,1010913,38693
5919,1010913,39964
5920,1010913,40034
5921,1010913,37464
5922,1010913,38503
5923,1010913,36129
5924,1010913,36929
5925,1010913,33578
5926,1010913,31378
5927,1010913,30598
5928,1010913,37460
5929,1010913,37461
5930,1010913,30597
5931,1010913,37520
5932,1010913,30596
5933,1010913,30602
5934,1010913,30588
5935,1010913,26845
5936,1010913,30600
5937,1010913,26843
5938,1010913,26825
5939,1010913,26823
5940,1010913,24316
5941,1010913,23954
5942,1010913,22377
5943,1010913,26923
5944,1010913,22044
5945,1010913,20836
5946,1010913,20818
5947,1010913,20663
5948,1010913,17618
5949,1010913,17617
5950,1010913,17378
5951,1010913,17377
5952,1010913,16517
5953,1010913,13476
5954,1010913,15893
5955,1010913,13510
5956,1010913,5715
5957,1010913,6335
5958,1010913,6128
5959,1010913,5597
5960,1010913,5289
5961,1010913,4784
5962,1010913,4133
5963,1010913,4016
5964,1010913,3880
5965,1010913,3458
5966,1010913,2476
5967,1010913,2963
5968,1010913,2374
5969,1010913,2158
5970,1010913,1934
5971,1010913,1824
5972,1010913,1439
5973,1010913,1416
5974,1010913,41
5975,1010913,869
5976,1010913,817
5977,1010913,568
5978,1010913,1204
5979,1010913,160
5980,1010913,15725
5981,1010913,18483
5982,1010913,18482
5983,1010913,18477
5984,1010913,15718
5985,1010913,18476
5986,1010913,18481
5987,1010913,18475
5988,1010913,18474
5989,1010913,18480
5990,1010913,18479
5974,1009223,105334
5975,1009223,105332
5976,1009223,91513
5977,1009223,91510
5978,1009223,84383
5979,1009223,84381
5980,1009223,78610
5981,1009223,76734
5982,1009223,76731
5983,1009223,80136
5984,1009223,66303
5985,1009223,65845
5986,1009223,63980
5987,1009223,62185
5988,1009223,61169
5989,1009223,52263
5990,1009223,45879
5991,1009223,40700
5992,1009223,43516
5993,1009223,40701
5994,1009223,43512
5995,1009223,40702
5996,1009223,40707
5997,1009223,40711
5998,1009223,40704
5999,1009223,40551
6000,1009223,40406
6001,1009223,40553
6002,1009223,40706
6003,1009223,40448
6004,1009223,40708
6005,1009223,35241
6006,1009223,35167
6007,1009223,40441
6008,1009223,40452
6009,1009223,35133
6010,1009223,42317
6011,1009223,40455
6012,1009223,40453
6013,1009223,35106
6014,1009223,37592
6015,1009223,37590
6016,1009223,36311
6017,1009223,39686
6018,1009223,30856
6019,1009223,30885
6020,1009223,33577
6021,1009223,33576
6022,1009223,34268
6023,1009223,33357
6024,1009223,24716
6025,1009223,24715
6026,1009223,24185
6027,1009223,23789
6028,1009223,23145
6029,1009223,22951
6030,1009223,22347
6031,1009223,22017
6032,1009223,21781
6033,1009223,21584
6034,1009223,21411
6035,1009223,21295
6036,1009223,21267
6037,1009223,17415
6038,1009223,17437
6039,1009223,17414
6040,1009223,3463
6041,1009223,16591
6042,1009223,16490
6043,1009223,16590
6044,1009223,16489
6045,1009223,16209
6046,1009223,16133
6047,1009223,15902
6048,1009223,15838
6049,1009223,13454
6050,1009223,6264
6051,1009223,6114
6052,1009223,6132
6053,1009223,6021
6054,1009223,5867
6055,1009223,5664
6056,1009223,5369
6057,1009223,4797
6058,1009223,4417
6059,1009223,4481
6060,1009223,4241
6061,1009223,4090
6062,1009223,4030
6063,1009223,3056
6064,1009223,2539
6065,1009223,2409
6066,1009223,2815
6067,1009223,2301
6068,1009223,2181
6069,1009223,1460
6070,1009223,3077
6071,1009223,4938
6072,1009223,492
6073,1009223,10496
6074,1009223,10494
6075,1009223,10504
6076,1009223,10503
6077,1009223,10502
6078,1009223,1079
6079,1009223,10493
6080,1009223,10492
6081,1009223,11913
6082,1009223,11909
6083,1009223,13931
6084,1009223,11907
6085,1009223,11906
6086,1009223,8551
6087,1009223,8550
6088,1009223,8549
6089,1009223,8559
6090,1009223,14384
6091,1009223,8591
6092,1009223,8590
6093,1009223,8589
6094,1009223,8588
6095,1009223,8584
6096,1009223,8575
6097,1009223,8573
6098,1009223,8571
6099,1009223,8570
6100,1009223,8569
6101,1009223,8568
6102,1009223,8567
6103,1009223,8566
6104,1009223,8565
6105,1009223,8564
6106,1009223,18102
6107,1009223,18101
6108,1009223,18100
6109,1009223,18099
6110,1009223,8660
6111,1009223,8659
6112,1009223,8656
6113,1009223,14312
6114,1009223,18349
6115,1009223,13814
6116,1009223,23514
6117,1009223,10112
6118,1009223,8632
6119,1009223,43189
6120,1009223,12357
6121,1009223,9061
6122,1009223,19688
6123,1009223,19687
6124,1009223,79110
6125,1009223,79109
6126,1009223,79108
6127,1009223,79105
6128,1009223,79107
6129,1009223,79106
6130,1009223,79104
6131,1009223,79103
6132,1009223,79102
6133,1009223,79101
6134,1009223,79100
6135,1009223,79099
6136,1009223,75294
6137,1009223,79098
6138,1009223,75293
6139,1009223,79097
6140,1009223,79096
6141,1009223,75292
6142,1009223,79095
6143,1009223,79094
6144,1009223,79093
6145,1009223,67949
6146,1009223,79092
6147,1009223,75291
6148,1009223,75290
6149,1009223,79091
6150,1009223,75289
6151,1009223,75288
6152,1009223,75287
6153,1009223,62514
6154,1009223,62513
6003,1017856,105337
6004,1017856,105336
6005,1017856,105335
6006,1017856,105332
6007,1017856,98425
6008,1017856,98424
6009,1017856,98423
6010,1017856,98422
6011,1017856,98421
6012,1017856,91518
6013,1017856,91517
6014,1017856,91516
6015,1017856,91515
6016,1017856,91514
6017,1017856,91513
6018,1017856,91512
6019,1017856,91511
6020,1017856,91510
6021,1017856,91509
6022,1017856,91508
6023,1017856,84383
6024,1017856,84382
6025,1017856,84381
6026,1017856,84380
6027,1017856,78392
6028,1017856,78391
6029,1017856,78390
6030,1017856,78389
6031,1017856,78388
6032,1017856,76734
6033,1017856,76733
6034,1017856,76732
6035,1017856,76731
6036,1017856,76730
6037,1017856,76729
6032,1010915,33577
6033,1010915,33576
6034,1010915,33579
6119,1010338,105829
6120,1010338,107297
6121,1010338,106097
6122,1010338,106096
6123,1010338,106095
6124,1010338,106094
6125,1010338,105828
6126,1010338,106093
6127,1010338,106092
6128,1010338,102514
6129,1010338,102513
6130,1010338,106055
6131,1010338,102512
6132,1010338,107676
6133,1010338,102511
6134,1010338,102510
6135,1010338,104885
6136,1010338,105614
6137,1010338,104740
6138,1010338,105610
6139,1010338,102509
6140,1010338,100232
6141,1010338,95687
6142,1010338,95790
6143,1010338,95789
6144,1010338,95788
6145,1010338,95774
6146,1010338,103363
6147,1010338,95786
6148,1010338,103360
6149,1010338,103359
6150,1010338,103357
6151,1010338,95785
6152,1010338,95784
6153,1010338,98586
6154,1010338,92220
6155,1010338,100324
6156,1010338,98582
6157,1010338,95783
6158,1010338,98580
6159,1010338,95782
6160,1010338,92225
6161,1010338,89541
6162,1010338,92224
6163,1010338,92223
6164,1010338,89555
6165,1010338,92228
6166,1010338,99132
6167,1010338,92222
6168,1010338,92221
6169,1010338,89538
6170,1010338,98501
6171,1010338,89564
6172,1010338,89563
6173,1010338,94726
6174,1010338,89562
6175,1010338,94725
6176,1010338,95444
6177,1010338,94724
6178,1010338,89561
6179,1010338,94723
6180,1010338,89560
6181,1010338,82600
6182,1010338,89559
6183,1010338,90006
6184,1010338,89558
6185,1010338,86493
6186,1010338,90112
6187,1010338,89557
